trading_date,open,last,high,low,prev_close,volume,total_turnover,limit_up,limit_down,a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,a1_v,a2_v,a3_v,a4_v,a5_v,b1_v,b2_v,b3_v,b4_v,b5_v,change_rate,num_trades
2022-03-21,14.5,14.75,14.77,14.39,14.7,49159616.0,713903092.0,16.17,13.23,14.76,14.77,14.78,14.79,14.8,14.75,14.74,14.73,14.72,14.71,74700.0,131200.0,132900.0,204900.0,267700.0,1100.0,25699.0,64500.0,8700.0,27256.0,0.003401360544217802,33352.0
2022-03-21,14.5,14.76,14.77,14.39,14.7,49203316.0,714547891.0,16.17,13.23,14.75,14.76,14.77,14.78,14.79,14.74,14.73,14.72,14.71,14.7,400.0,70700.0,129600.0,125900.0,206300.0,25199.0,64500.0,8700.0,27256.0,275200.0,0.004081632653061273,33397.0
2022-03-21,14.5,14.76,14.77,14.39,14.7,49223716.0,714848904.0,16.17,13.23,14.75,14.76,14.77,14.78,14.79,14.74,14.73,14.72,14.71,14.7,2000.0,60500.0,126500.0,125700.0,209700.0,29099.0,39200.0,9000.0,27256.0,274700.0,0.004081632653061273,33417.0
2022-03-21,14.5,14.74,14.77,14.39,14.7,49286516.0,715775464.0,16.17,13.23,14.75,14.76,14.77,14.78,14.79,14.74,14.73,14.72,14.71,14.7,266100.0,27800.0,128100.0,126700.0,205700.0,45699.0,39200.0,8900.0,28256.0,274700.0,0.0027210884353741083,33455.0
2022-03-21,14.5,14.75,14.77,14.39,14.7,49355315.0,716789712.0,16.17,13.23,14.75,14.76,14.77,14.78,14.79,14.74,14.73,14.72,14.71,14.7,252101.0,40100.0,129200.0,128200.0,206700.0,8200.0,36100.0,8900.0,28256.0,274700.0,0.003401360544217802,33485.0
2022-03-21,14.5,14.74,14.77,14.39,14.7,49370315.0,717010875.0,16.17,13.23,14.74,14.75,14.76,14.77,14.78,14.73,14.72,14.71,14.7,14.69,7900.0,257301.0,46000.0,129700.0,128200.0,36100.0,8900.0,28256.0,275700.0,6700.0,0.0027210884353741083,33498.0
2022-03-21,14.5,14.73,14.77,14.39,14.7,49381215.0,717171501.0,16.17,13.23,14.74,14.75,14.76,14.77,14.78,14.73,14.72,14.71,14.7,14.69,11700.0,262201.0,48000.0,131600.0,130113.0,35100.0,8900.0,28256.0,275700.0,6700.0,0.0020408163265306367,33511.0
2022-03-21,14.5,14.74,14.77,14.39,14.7,49395715.0,717385178.0,16.17,13.23,14.74,14.75,14.76,14.77,14.78,14.73,14.72,14.71,14.7,14.69,31400.0,263401.0,52700.0,131600.0,130113.0,29700.0,9400.0,31756.0,276400.0,6700.0,0.0027210884353741083,33528.0
2022-03-21,14.5,14.74,14.77,14.39,14.7,49435715.0,717974584.0,16.17,13.23,14.74,14.75,14.76,14.77,14.78,14.73,14.72,14.71,14.7,14.69,74100.0,262601.0,63700.0,125600.0,130113.0,11400.0,10600.0,74356.0,276700.0,6700.0,0.0027210884353741083,33548.0
2022-03-21,14.5,14.73,14.77,14.39,14.7,49461415.0,718353368.0,16.17,13.23,14.74,14.75,14.76,14.77,14.78,14.73,14.72,14.71,14.7,14.69,59100.0,262601.0,64200.0,123400.0,132213.0,10400.0,10600.0,74356.0,277700.0,6700.0,0.0020408163265306367,33574.0
2022-03-21,14.5,14.74,14.77,14.39,14.7,49700115.0,721873429.0,16.17,13.23,14.74,14.75,14.76,14.77,14.78,14.73,14.72,14.71,14.7,14.69,4800.0,96201.0,68000.0,123900.0,132713.0,17500.0,11100.0,74556.0,280300.0,6700.0,0.0027210884353741083,33612.0
2022-03-21,14.5,14.74,14.77,14.39,14.7,49734615.0,722382051.0,16.17,13.23,14.75,14.76,14.77,14.78,14.79,14.74,14.73,14.72,14.71,14.7,88101.0,73287.0,101700.0,132813.0,204100.0,46500.0,49300.0,11600.0,74556.0,279900.0,0.0027210884353741083,33633.0
2022-03-21,14.5,14.74,14.77,14.39,14.7,49791515.0,723220776.0,16.17,13.23,14.75,14.76,14.77,14.78,14.79,14.74,14.73,14.72,14.71,14.7,86501.0,87787.0,101700.0,132913.0,204100.0,92500.0,75400.0,11600.0,84656.0,285900.0,0.0027210884353741083,33663.0
2022-03-21,14.5,14.74,14.77,14.39,14.7,49821515.0,723663103.0,16.17,13.23,14.75,14.76,14.77,14.78,14.79,14.74,14.73,14.72,14.71,14.7,84301.0,87587.0,101700.0,133913.0,204100.0,127700.0,75400.0,11600.0,84656.0,285900.0,0.0027210884353741083,33675.0
2022-03-21,14.5,14.75,14.77,14.39,14.7,49928616.0,725242833.0,16.17,13.23,14.76,14.77,14.78,14.79,14.8,14.75,14.74,14.73,14.72,14.71,93287.0,101700.0,130913.0,203800.0,284600.0,27200.0,133000.0,75400.0,11600.0,84656.0,0.003401360544217802,33735.0
2022-03-21,14.5,14.76,14.77,14.39,14.7,50086603.0,727575231.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.76,14.75,14.74,14.73,14.72,50200.0,130913.0,203800.0,284600.0,26600.0,13100.0,42000.0,128500.0,75400.0,12400.0,0.004081632653061273,33877.0
2022-03-21,14.5,14.75,14.77,14.39,14.7,50154103.0,728571935.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.75,14.74,14.73,14.72,14.71,10200.0,130913.0,203800.0,282300.0,26600.0,45600.0,128500.0,76500.0,12300.0,42056.0,0.003401360544217802,33963.0
2022-03-21,14.5,14.78,14.78,14.39,14.7,50280203.0,730433291.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,131313.0,203800.0,282300.0,26600.0,39500.0,23300.0,300.0,92800.0,128500.0,76500.0,0.0054421768707482165,34024.0
2022-03-21,14.5,14.77,14.78,14.39,14.7,50288403.0,730554407.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,131013.0,203800.0,282500.0,26600.0,39600.0,15800.0,8200.0,102200.0,128500.0,76400.0,0.004761904761904745,34035.0
2022-03-21,14.5,14.77,14.78,14.39,14.7,50309603.0,730867532.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.76,14.75,14.74,14.73,14.72,3400.0,133513.0,203800.0,285200.0,27100.0,11500.0,83200.0,130000.0,74900.0,17300.0,0.004761904761904745,34049.0
2022-03-21,14.5,14.77,14.78,14.39,14.7,50333303.0,731217581.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,138613.0,205600.0,284200.0,27100.0,39600.0,26500.0,12200.0,83200.0,79800.0,75000.0,0.004761904761904745,34089.0
2022-03-21,14.5,14.77,14.78,14.39,14.7,50350403.0,731470207.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,133913.0,206400.0,287100.0,27100.0,37600.0,23700.0,19200.0,76700.0,80500.0,62200.0,0.004761904761904745,34104.0
2022-03-21,14.5,14.78,14.78,14.39,14.7,50479203.0,733373537.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,43613.0,206900.0,291800.0,27300.0,37600.0,10000.0,19200.0,76700.0,80500.0,62200.0,0.0054421768707482165,34233.0
2022-03-21,14.5,14.78,14.78,14.39,14.7,50552403.0,734454987.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,21813.0,206800.0,292700.0,27300.0,41100.0,1200.0,5900.0,76700.0,80500.0,62200.0,0.0054421768707482165,34304.0
2022-03-21,14.5,14.78,14.78,14.39,14.7,50590903.0,735023837.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,9913.0,206100.0,284800.0,27300.0,41100.0,25800.0,5700.0,76700.0,80500.0,37800.0,0.0054421768707482165,34349.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,50622416.0,735489643.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,201600.0,283600.0,28300.0,42100.0,99800.0,9587.0,30700.0,11200.0,65000.0,82900.0,0.0054421768707482165,34380.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,50642316.0,735783785.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,199800.0,282000.0,29300.0,43900.0,99800.0,32187.0,27300.0,8600.0,66100.0,82900.0,0.0054421768707482165,34401.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,50659416.0,736036542.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,197200.0,288000.0,29300.0,43400.0,104300.0,21887.0,27300.0,9100.0,67100.0,82900.0,0.0054421768707482165,34417.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,50677216.0,736299743.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,203500.0,285900.0,29300.0,43900.0,103300.0,25687.0,30300.0,9100.0,61100.0,82900.0,0.0054421768707482165,34430.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,50707116.0,736741750.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,197700.0,287300.0,29300.0,44800.0,103300.0,41487.0,30300.0,8600.0,61100.0,82900.0,0.0054421768707482165,34464.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,50792716.0,738006613.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,2300.0,192000.0,298600.0,29500.0,44800.0,87.0,8600.0,63400.0,82900.0,37500.0,0.0054421768707482165,34517.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,50815716.0,738346569.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.76,14.75,14.74,14.73,14.72,13100.0,190100.0,296300.0,28500.0,45800.0,8487.0,63200.0,82900.0,37500.0,5500.0,0.0054421768707482165,34532.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,50893416.0,739494985.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,189300.0,296200.0,28500.0,46300.0,103700.0,39900.0,100.0,8587.0,63200.0,82900.0,0.0054421768707482165,34596.0
2022-03-21,14.5,14.77,14.79,14.39,14.7,50937016.0,740139357.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.76,14.75,14.74,14.73,14.72,1700.0,11000.0,191800.0,297000.0,28500.0,9087.0,66600.0,13300.0,37400.0,5200.0,0.004761904761904745,34628.0
2022-03-21,14.5,14.77,14.79,14.39,14.7,50949016.0,740316469.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.76,14.75,14.74,14.73,14.72,11100.0,42500.0,199200.0,298300.0,28500.0,18700.0,64787.0,12000.0,37400.0,5200.0,0.004761904761904745,34646.0
2022-03-21,14.5,14.77,14.79,14.39,14.7,51004416.0,741135142.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.76,14.75,14.74,14.73,14.72,300.0,51200.0,204800.0,299600.0,28500.0,18100.0,63287.0,12000.0,37400.0,5200.0,0.004761904761904745,34677.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,51053216.0,741856290.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.76,14.75,14.74,14.73,14.72,500.0,30900.0,204300.0,306400.0,28500.0,80500.0,61400.0,8900.0,37400.0,5200.0,0.0054421768707482165,34692.0
2022-03-21,14.5,14.77,14.79,14.39,14.7,51059316.0,741946391.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,45100.0,197900.0,306800.0,28500.0,69000.0,8300.0,177900.0,61400.0,10900.0,37400.0,0.004761904761904745,34703.0
2022-03-21,14.5,14.77,14.79,14.39,14.7,51062516.0,741993658.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,61100.0,198900.0,305500.0,28500.0,70600.0,19800.0,178000.0,61400.0,10900.0,37400.0,0.004761904761904745,34711.0
2022-03-21,14.5,14.77,14.79,14.39,14.7,51073216.0,742151697.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,84500.0,203100.0,307000.0,28500.0,71900.0,23700.0,177600.0,65900.0,10900.0,37400.0,0.004761904761904745,34729.0
2022-03-21,14.5,14.77,14.79,14.39,14.7,51114516.0,742761707.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,98400.0,203300.0,307600.0,29800.0,71900.0,71300.0,93300.0,61700.0,10900.0,10900.0,0.004761904761904745,34786.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,51204216.0,744086617.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,100100.0,206700.0,309900.0,29800.0,74100.0,11500.0,92900.0,62700.0,10900.0,10900.0,0.0054421768707482165,34846.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,51316216.0,745741818.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,46600.0,207000.0,310000.0,30000.0,74300.0,110500.0,94900.0,64800.0,10900.0,10900.0,0.0054421768707482165,34945.0
2022-03-21,14.5,14.77,14.79,14.39,14.7,51331616.0,745969305.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,52900.0,208300.0,308000.0,30000.0,77300.0,113300.0,94900.0,65600.0,10900.0,10900.0,0.004761904761904745,34959.0
2022-03-21,14.5,14.78,14.79,14.39,14.7,51395116.0,746907746.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.77,14.76,14.75,14.74,14.73,225900.0,312500.0,30000.0,76400.0,106600.0,171400.0,96300.0,65600.0,10900.0,10900.0,0.0054421768707482165,34995.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,51779916.0,752598201.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,900.0,251500.0,30000.0,76200.0,106600.0,800.0,107500.0,96300.0,65500.0,10900.0,0.00612244897959191,35240.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,51795816.0,752833240.0,16.17,13.23,14.8,14.81,14.82,14.83,14.84,14.79,14.78,14.77,14.76,14.75,259200.0,31400.0,77400.0,106600.0,132400.0,400.0,4400.0,109900.0,96300.0,65000.0,0.0054421768707482165,35264.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,51825416.0,753270721.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.77,14.76,14.75,14.74,14.73,100.0,255800.0,31700.0,77400.0,106600.0,104600.0,96300.0,68000.0,8500.0,9900.0,0.00612244897959191,35289.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,51838216.0,753459906.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,25500.0,20300.0,254300.0,31700.0,77400.0,105800.0,29300.0,68000.0,6500.0,9900.0,0.0054421768707482165,35301.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,51855916.0,753721512.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,8300.0,26600.0,255300.0,31700.0,77800.0,104300.0,29300.0,68000.0,6500.0,9900.0,0.0054421768707482165,35309.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,51865316.0,753860444.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,300.0,30200.0,258200.0,31700.0,77800.0,104400.0,30300.0,68000.0,6500.0,9900.0,0.0054421768707482165,35318.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,51915816.0,754607177.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,29800.0,258100.0,31700.0,77800.0,110800.0,8700.0,98500.0,30600.0,68000.0,6500.0,0.0054421768707482165,35352.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,51920716.0,754679623.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,31800.0,264400.0,34000.0,77800.0,110800.0,116800.0,99100.0,30600.0,68000.0,6500.0,0.0054421768707482165,35360.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,51932816.0,754858494.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,39300.0,268800.0,34000.0,99000.0,110900.0,125100.0,102200.0,30600.0,68000.0,15100.0,0.00612244897959191,35372.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,51938916.0,754948698.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,42700.0,271600.0,34800.0,100100.0,118700.0,130000.0,102200.0,19900.0,68000.0,15100.0,0.0054421768707482165,35383.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,51948816.0,755095069.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,43100.0,274400.0,34800.0,100300.0,121300.0,161600.0,67000.0,19900.0,68000.0,15100.0,0.0054421768707482165,35394.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,51971216.0,755426332.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,48900.0,293600.0,34800.0,100300.0,121300.0,163300.0,70600.0,19900.0,68000.0,15100.0,0.00612244897959191,35419.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,52088416.0,757160352.0,16.17,13.23,14.8,14.81,14.82,14.83,14.84,14.79,14.78,14.77,14.76,14.75,234000.0,34800.0,99200.0,121300.0,142600.0,24000.0,164400.0,42600.0,19900.0,68600.0,0.00612244897959191,35521.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,52106016.0,757420659.0,16.17,13.23,14.8,14.81,14.82,14.83,14.84,14.79,14.78,14.77,14.76,14.75,231300.0,37300.0,99700.0,121300.0,142600.0,22900.0,192600.0,42600.0,19900.0,68600.0,0.00612244897959191,35541.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,52129216.0,757763819.0,16.17,13.23,14.8,14.81,14.82,14.83,14.84,14.79,14.78,14.77,14.76,14.75,234900.0,37900.0,99400.0,121300.0,142600.0,6300.0,192600.0,42800.0,19900.0,26100.0,0.00612244897959191,35563.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,52143116.0,757969404.0,16.17,13.23,14.8,14.81,14.82,14.83,14.84,14.79,14.78,14.77,14.76,14.75,237400.0,37900.0,98700.0,126300.0,142600.0,40000.0,157400.0,42800.0,19900.0,33900.0,0.00612244897959191,35584.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,52168416.0,758343701.0,16.17,13.23,14.8,14.81,14.82,14.83,14.84,14.79,14.78,14.77,14.76,14.75,276100.0,39300.0,108700.0,126800.0,142600.0,123500.0,157400.0,44100.0,19900.0,33900.0,0.00612244897959191,35601.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,52395616.0,761704952.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,1700.0,185700.0,40600.0,108700.0,126800.0,157500.0,47100.0,19900.0,33900.0,6500.0,0.00612244897959191,35739.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,52402516.0,761806975.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,21000.0,190200.0,44600.0,111300.0,126800.0,214100.0,47000.0,19900.0,33900.0,6500.0,0.0054421768707482165,35752.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,52414516.0,761984455.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,139500.0,191400.0,44600.0,111700.0,129800.0,215100.0,46000.0,37300.0,33900.0,6500.0,0.00612244897959191,35759.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,52441316.0,762380827.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,124900.0,194600.0,44600.0,112200.0,124500.0,214700.0,46000.0,37300.0,34100.0,6500.0,0.00612244897959191,35766.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,52461616.0,762680910.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,153700.0,195100.0,44600.0,120100.0,124600.0,202300.0,46000.0,37300.0,36100.0,6500.0,0.0054421768707482165,35793.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,52490216.0,763103894.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,134100.0,196000.0,44600.0,120100.0,125100.0,202100.0,46000.0,37100.0,36400.0,6500.0,0.00612244897959191,35803.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,52573316.0,764332179.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,135800.0,196000.0,45600.0,121500.0,136100.0,130800.0,46000.0,38100.0,36400.0,6500.0,0.0054421768707482165,35848.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,52654216.0,765527948.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,140800.0,196800.0,43300.0,121500.0,137800.0,59700.0,47300.0,38100.0,36400.0,6500.0,0.00612244897959191,35895.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,52665716.0,765697931.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.77,14.76,14.75,14.74,157800.0,219100.0,43000.0,120100.0,138800.0,50100.0,46300.0,38100.0,36400.0,6500.0,0.0054421768707482165,35904.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,52729616.0,766642354.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,29600.0,159700.0,219100.0,43000.0,120100.0,44400.0,38100.0,36400.0,6500.0,11400.0,0.0054421768707482165,35951.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,52831916.0,768155247.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,700.0,81200.0,220800.0,43000.0,120100.0,45100.0,41100.0,36400.0,6500.0,5400.0,0.0054421768707482165,36042.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,52895016.0,769088211.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,4700.0,46000.0,221100.0,45000.0,121600.0,42500.0,41100.0,35400.0,6500.0,5400.0,0.0054421768707482165,36088.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,52901016.0,769176869.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,22700.0,47500.0,222000.0,45000.0,121600.0,40500.0,42100.0,35400.0,6500.0,7300.0,0.0054421768707482165,36100.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,52902816.0,769203465.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,33000.0,50500.0,238900.0,45500.0,121700.0,40300.0,42100.0,35400.0,6500.0,7300.0,0.0054421768707482165,36109.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,52916316.0,769402995.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,28500.0,62600.0,238000.0,47800.0,121600.0,63200.0,42100.0,35600.0,6500.0,7400.0,0.0054421768707482165,36111.0
2022-03-21,14.5,14.77,14.8,14.39,14.7,52941216.0,769770780.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,31100.0,65800.0,240000.0,47800.0,121400.0,83600.0,42100.0,35600.0,6500.0,7400.0,0.004761904761904745,36134.0
2022-03-21,14.5,14.77,14.8,14.39,14.7,52955816.0,769986467.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,27500.0,94600.0,242800.0,48200.0,120500.0,73600.0,41100.0,34900.0,6500.0,6900.0,0.004761904761904745,36158.0
2022-03-21,14.5,14.77,14.8,14.39,14.7,52966016.0,770137143.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,45000.0,103000.0,246200.0,48400.0,120500.0,65600.0,41100.0,34900.0,6500.0,6900.0,0.004761904761904745,36176.0
2022-03-21,14.5,14.77,14.8,14.39,14.7,53071016.0,771688008.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.76,14.75,14.74,14.73,14.72,10800.0,66600.0,108000.0,246900.0,48400.0,41200.0,35300.0,15100.0,6900.0,12200.0,0.004761904761904745,36225.0
2022-03-21,14.5,14.77,14.8,14.39,14.7,53080616.0,771829759.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.76,14.75,14.74,14.73,14.72,37500.0,68600.0,110500.0,249300.0,48500.0,37100.0,35100.0,15100.0,6900.0,12200.0,0.004761904761904745,36240.0
2022-03-21,14.5,14.77,14.8,14.39,14.7,53140116.0,772708516.0,16.17,13.23,14.78,14.79,14.8,14.81,14.82,14.77,14.76,14.75,14.74,14.73,74200.0,111900.0,249500.0,48500.0,119800.0,42500.0,32100.0,33400.0,15100.0,8800.0,0.004761904761904745,36297.0
2022-03-21,14.5,14.76,14.8,14.39,14.7,53231116.0,774052169.0,16.17,13.23,14.76,14.77,14.78,14.79,14.8,14.75,14.74,14.73,14.72,14.71,8700.0,6200.0,80600.0,114600.0,251500.0,33400.0,15100.0,8800.0,12200.0,63456.0,0.004081632653061273,36341.0
2022-03-21,14.5,14.75,14.8,14.39,14.7,53237116.0,774140669.0,16.17,13.23,14.76,14.77,14.78,14.79,14.8,14.75,14.74,14.73,14.72,14.71,11000.0,14600.0,83600.0,117600.0,251300.0,27400.0,15100.0,8800.0,12200.0,63456.0,0.003401360544217802,36348.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,53399116.0,776534289.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.75,14.74,14.73,14.72,14.71,108600.0,251200.0,48900.0,122400.0,135100.0,20700.0,15100.0,8800.0,12200.0,63456.0,0.00612244897959191,36472.0
2022-03-21,14.5,14.79,14.8,14.39,14.7,53548916.0,778749737.0,16.17,13.23,14.8,14.81,14.82,14.83,14.84,14.79,14.78,14.76,14.75,14.74,251000.0,48900.0,122400.0,135800.0,162500.0,6000.0,48300.0,3600.0,21100.0,16100.0,0.00612244897959191,36600.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,53566816.0,779014381.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.76,14.75,14.74,14.73,20500.0,251200.0,48900.0,122400.0,135800.0,38600.0,700.0,22400.0,7500.0,9800.0,0.0054421768707482165,36625.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,53608816.0,779635169.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.76,14.75,14.74,14.73,14.72,500.0,100.0,27900.0,251000.0,48900.0,1000.0,21800.0,7500.0,9800.0,13300.0,0.0054421768707482165,36642.0
2022-03-21,14.5,14.76,14.8,14.39,14.7,53611716.0,779678001.0,16.17,13.23,14.77,14.78,14.79,14.8,14.81,14.76,14.75,14.74,14.73,14.72,500.0,1800.0,72000.0,256100.0,49000.0,82100.0,22100.0,7500.0,9800.0,13300.0,0.004081632653061273,36652.0
2022-03-21,14.5,14.78,14.8,14.39,14.7,53627516.0,779911374.0,16.17,13.23,14.79,14.8,14.81,14.82,14.83,14.78,14.76,14.75,14.74,14.73,84500.0,265900.0,49500.0,122400.0,135900.0,2900.0,169900.0,22300.0,7500.0,9800.0,0.0054421768707482165,36688.0
